timestamp,value
2014-04-03 07:35:00,26.00968118344762
2014-04-03 07:40:00,26.300185193738095
2014-04-03 07:45:00,26.878876726028572
2014-04-03 07:50:00,25.553173386319045
2014-04-03 07:55:00,24.838675358009525
2014-04-03 08:00:00,24.2210572064
2014-04-03 08:05:00,23.89671331309048
2014-04-03 08:10:00,23.866584754280954
2014-04-03 08:15:00,24.659078927471427
2014-04-03 08:20:00,26.996907325961903
2014-04-03 08:25:00,23.04061717065238
2014-04-03 08:30:00,23.83346644604286
2014-04-03 08:35:00,23.805655262933332
2014-04-03 08:40:00,25.92800175162381
2014-04-03 08:45:00,24.476903196114286
2014-04-03 08:50:00,24.90344798030476
2014-04-03 08:55:00,23.67634175999524
2014-04-03 09:00:00,71.79724544298571
2014-04-03 09:05:00,67.70024363237619
2014-04-03 09:10:00,73.55355538196667
2014-04-03 09:15:00,67.64356891205715
2014-04-03 09:20:00,77.06996160304762
2014-04-03 09:25:00,74.03227145383809
2014-04-03 09:30:00,76.17989165472856
2014-04-03 09:35:00,72.03319190611906
2014-04-03 09:40:00,71.53709111190952
2014-04-03 09:45:00,67.6918908911
2014-04-03 09:50:00,73.48812673199048
2014-04-03 09:55:00,73.36836039448094
2014-04-03 10:00:00,82.28351515847143
2014-04-03 10:05:00,86.51885692466189
2014-04-03 10:10:00,87.95392066945239
2014-04-03 10:15:00,86.69314861234287
2014-04-03 10:20:00,77.28112966173333
2014-04-03 10:25:00,84.71013739362381
2014-04-03 10:30:00,76.30982888601429
2014-04-03 10:35:00,85.85119266300475
2014-04-03 10:40:00,81.00423801669524
2014-04-03 10:45:00,77.14191951558571
2014-04-03 10:50:00,88.47200549077618
2014-04-03 10:55:00,84.62982608856667
2014-04-03 11:00:00,82.47740303305714
2014-04-03 11:05:00,77.33198268424762
2014-04-03 11:10:00,85.39612045443809
2014-04-03 11:15:00,91.54116294282856
2014-04-03 11:20:00,86.35044390691905
2014-04-03 11:25:00,92.32619073970952
2014-04-03 11:30:00,79.050618585
2014-04-03 11:35:00,85.92626485969049
2014-04-03 11:40:00,89.58876171588095
2014-04-03 11:45:00,85.26102121637143
2014-04-03 11:50:00,78.3585812303619
2014-04-03 11:55:00,86.18792134955238
2014-04-03 12:00:00,87.04680398284286
2014-04-03 12:05:00,88.92354009133334
2014-04-03 12:10:00,89.4503927911238
2014-04-03 12:15:00,89.6106284615143
2014-04-03 12:20:00,87.90287692780475
2014-04-03 12:25:00,80.75678064599524
2014-04-03 12:30:00,83.77539648118571
2014-04-03 12:35:00,89.72600405687619
2014-04-03 12:40:00,92.56679260296666
2014-04-03 12:45:00,78.59934279855713
2014-04-03 12:50:00,85.90345215954763
2014-04-03 12:55:00,82.34694400883808
2014-04-03 13:00:00,81.03458536792857
2014-04-03 13:05:00,85.52761767091906
2014-04-03 13:10:00,87.13913158960952
2014-04-03 13:15:00,77.6077881773
2014-04-03 13:20:00,89.93921963819048
2014-04-03 13:25:00,90.58131670518095
2014-04-03 13:30:00,92.91825706007143
2014-04-03 13:35:00,80.3708379644619
2014-04-03 13:40:00,86.99923029685237
2014-04-03 13:45:00,84.32048059134286
2014-04-03 13:50:00,82.85951321923334
2014-04-03 13:55:00,86.55895700002381
2014-04-03 14:00:00,90.0497869071143
2014-04-03 14:05:00,77.90852559250476
2014-04-03 14:10:00,93.05679653989525
2014-04-03 14:15:00,90.5120630964857
2014-04-03 14:20:00,89.57990256277618
2014-04-03 14:25:00,89.73507480406667
2014-04-03 14:30:00,83.80157369815714
2014-04-03 14:35:00,89.60969318794763
2014-04-03 14:40:00,83.7798083933381
2014-04-03 14:45:00,91.97784163782856
2014-04-03 14:50:00,80.44208507371904
2014-04-03 14:55:00,82.29143778840952
2014-04-03 15:00:00,86.4456247977
2014-04-03 15:05:00,82.73907681959048
2014-04-03 15:10:00,84.42692051428095
2014-04-03 15:15:00,85.52531762287143
2014-04-03 15:20:00,91.3555927498619
2014-04-03 15:25:00,86.03250687635239
2014-04-03 15:30:00,83.46825356114286
2014-04-03 15:35:00,81.64013270563332
2014-04-03 15:40:00,84.22258549752381
2014-04-03 15:45:00,85.94297153931429
2014-04-03 15:50:00,89.63643667390475
2014-04-03 15:55:00,79.64291586379524
2014-04-03 16:00:00,81.25988767828571
2014-04-03 16:05:00,83.79604054137619
2014-04-03 16:10:00,83.49539183716668
2014-04-03 16:15:00,84.00442627005714
2014-04-03 16:20:00,90.44022523634762
2014-04-03 16:25:00,82.93781034463808
2014-04-03 16:30:00,85.78914579952857
2014-04-03 16:35:00,87.74872416691906
2014-04-03 16:40:00,81.48852095420952
2014-04-03 16:45:00,89.280215876
2014-04-03 16:50:00,86.54231654479048
2014-04-03 16:55:00,84.94447759578095
2014-04-03 17:00:00,90.76008323307143
2014-04-03 17:05:00,81.7069069076619
2014-04-03 17:10:00,91.94923483655238
2014-04-03 17:15:00,86.80264152794284
2014-04-03 17:20:00,87.58010001263334
2014-04-03 17:25:00,91.8416842118238
2014-04-03 17:30:00,90.92950462011429
2014-04-03 17:35:00,87.48061651910476
2014-04-03 17:40:00,89.91406622409525
2014-04-03 17:45:00,84.80361724768571
2014-04-03 17:50:00,86.63598923537619
2014-04-03 17:55:00,78.87851082466668
2014-04-03 18:00:00,35.26794217805714
2014-04-03 18:05:00,40.008613657047626
2014-04-03 18:10:00,35.0896310886381
2014-04-03 18:15:00,35.79932723772857
2014-04-03 18:20:00,39.81594155741905
2014-04-03 18:25:00,34.73738807680952
2014-04-03 18:30:00,36.544881828
2014-04-03 18:35:00,38.482781638990474
2014-04-03 18:40:00,38.56325425248095
2014-04-03 18:45:00,39.73359355667143
2014-04-03 18:50:00,38.0051837822619
2014-04-03 18:55:00,38.03486819035238
2014-04-03 19:00:00,29.391532951442855
2014-04-03 19:05:00,28.38341970033333
2014-04-03 19:10:00,28.88306262182381
2014-04-03 19:15:00,30.186490784914284
2014-04-03 19:20:00,27.97040407140476
2014-04-03 19:25:00,27.90470435519524
2014-04-03 19:30:00,26.202684091085715
2014-04-03 19:35:00,28.942374585376186
2014-04-03 19:40:00,26.335043698566665
2014-04-03 19:45:00,28.467691147057142
2014-04-03 19:50:00,29.819513690347627
2014-04-03 19:55:00,28.68763325013809
2014-04-03 20:00:00,25.60785806972857
2014-04-03 20:05:00,27.731014642019048
2014-04-03 20:10:00,25.623070138109526
2014-04-03 20:15:00,86.09375
2014-04-03 20:20:00,27.03280885749048
2014-04-03 20:25:00,25.236935554280954
2014-04-03 20:30:00,28.255499514271428
2014-04-03 20:35:00,25.377348199061906
2014-04-03 20:40:00,28.61630076685238
2014-04-03 20:45:00,24.600336397142858
2014-04-03 20:50:00,25.65706101193333
2014-04-03 20:55:00,25.40390135612381
2014-04-03 21:00:00,24.303356555514284
2014-04-03 21:05:00,27.198087774704764
2014-04-03 21:10:00,27.049012170795237
2014-04-03 21:15:00,27.454052658185716
2014-04-03 21:20:00,25.308598941676188
2014-04-03 21:25:00,26.070188521566664
2014-04-03 21:30:00,26.94086615825714
2014-04-03 21:35:00,26.066715141347622
2014-04-03 21:40:00,27.109329780238095
2014-04-03 21:45:00,26.862144444128567
2014-04-03 21:50:00,24.782311452119046
2014-04-03 21:55:00,27.468127984109522
2014-04-03 22:00:00,27.1527528233
2014-04-03 22:05:00,26.900576420590475
2014-04-03 22:10:00,24.903130927780953
2014-04-03 22:15:00,25.362616320771426
2014-04-03 22:20:00,25.871259821261905
2014-04-03 22:25:00,25.42527578795238
2014-04-03 22:30:00,25.22403880204286
2014-04-03 22:35:00,27.54388657703333
2014-04-03 22:40:00,26.88218359672381
2014-04-03 22:45:00,26.598304214914286
2014-04-03 22:50:00,25.246363254404763
2014-04-03 22:55:00,28.024956890495236
2014-04-03 23:00:00,25.107620697385713
2014-04-03 23:05:00,27.53059644197619
2014-04-03 23:10:00,28.225055735966663
2014-04-03 23:15:00,27.273992464957143
2014-04-03 23:20:00,28.344701233147617
2014-04-03 23:25:00,26.984648568338095
2014-04-03 23:30:00,25.257392953528573
2014-04-03 23:35:00,25.21025955401905
2014-04-03 23:40:00,25.70077192430952
2014-04-03 23:45:00,24.438231555
2014-04-03 23:50:00,27.14446389889048
2014-04-03 23:55:00,25.49946442588095
2014-04-04 00:00:00,27.689304357771427
2014-04-04 00:05:00,25.872702506961904
2014-04-04 00:10:00,26.36327835485238
2014-04-04 00:15:00,28.313648523342856
2014-04-04 00:20:00,25.427021825533334
2014-04-04 00:25:00,27.35079019922381
2014-04-04 00:30:00,27.493685442914284
2014-04-04 00:35:00,25.364647392004763
2014-04-04 00:40:00,26.49208258449524
2014-04-04 00:45:00,25.89634341558571
2014-04-04 00:50:00,27.59060116407619
2014-04-04 00:55:00,27.000349942766668
2014-04-04 01:00:00,26.421789362257144
2014-04-04 01:05:00,27.64275067924762
2014-04-04 01:10:00,25.473360375238094
2014-04-04 01:15:00,27.55466609372857
2014-04-04 01:20:00,28.009116296019048
2014-04-04 01:25:00,28.06954591100952
2014-04-04 01:30:00,27.6971943721
2014-04-04 01:35:00,26.201997144190475
2014-04-04 01:40:00,28.504613043280955
2014-04-04 01:45:00,26.103196003871428
2014-04-04 01:50:00,27.146763501161907
2014-04-04 01:55:00,25.24399909325238
2014-04-04 02:00:00,28.528938451642855
2014-04-04 02:05:00,27.43052702083333
2014-04-04 02:10:00,27.635533990523808
2014-04-04 02:15:00,24.892571099314285
2014-04-04 02:20:00,27.690576018804762
2014-04-04 02:25:00,27.74323895499524
2014-04-04 02:30:00,27.338876619685713
2014-04-04 02:35:00,25.82686464567619
2014-04-04 02:40:00,26.625426835266666
2014-04-04 02:45:00,25.115844628057143
2014-04-04 02:50:00,26.567895884847616
2014-04-04 02:55:00,25.664283505638096
2014-04-04 03:00:00,26.092816517428567
2014-04-04 03:05:00,25.354270681219045
2014-04-04 03:10:00,25.63152699480952
2014-04-04 03:15:00,25.0250245673
2014-04-04 03:20:00,28.405795941890478
2014-04-04 03:25:00,26.855273704280954
2014-04-04 03:30:00,26.328039313671425
2014-04-04 03:35:00,26.888628755861905
2014-04-04 03:40:00,27.26912529485238
2014-04-04 03:45:00,28.450908030642857
2014-04-04 03:50:00,25.485605142433332
2014-04-04 03:55:00,25.96048380402381
2014-04-04 04:00:00,28.688871631114285
2014-04-04 04:05:00,26.277926708504765
2014-04-04 04:10:00,24.890841841095238
2014-04-04 04:15:00,25.39860968478571
2014-04-04 04:20:00,24.92083099747619
2014-04-04 04:25:00,28.782609236366667
2014-04-04 04:30:00,25.94584053885714
2014-04-04 04:35:00,28.53196864674762
2014-04-04 04:40:00,28.828783198238096
2014-04-04 04:45:00,27.252043456028574
2014-04-04 04:50:00,24.992904307919048
2014-04-04 04:55:00,25.193926045309524
2014-04-04 05:00:00,26.8013562204
2014-04-04 05:05:00,26.507128527790474
2014-04-04 05:10:00,27.31459017548095
2014-04-04 05:15:00,26.65271266737143
2014-04-04 05:20:00,28.641069301861904
2014-04-04 05:25:00,27.05116124265238
2014-04-04 05:30:00,27.694547102942856
2014-04-04 05:35:00,28.51302442393333
2014-04-04 05:40:00,25.52201131282381
2014-04-04 05:45:00,25.860902902214285
2014-04-04 05:50:00,25.378679403804764
2014-04-04 05:55:00,25.51539883499524
2014-04-04 06:00:00,27.014621581985715
2014-04-04 06:05:00,26.256443226376188
2014-04-04 06:10:00,26.671858024766664
2014-04-04 06:15:00,28.91656647005714
2014-04-04 06:20:00,25.62086501024762
2014-04-04 06:25:00,27.164736378438093
2014-04-04 06:30:00,25.40441319162857
2014-04-04 06:35:00,26.29035430071905
2014-04-04 06:40:00,27.133913218509527
2014-04-04 06:45:00,28.8177769839
2014-04-04 06:50:00,26.603603361290475
2014-04-04 06:55:00,25.305757737280953
2014-04-04 07:00:00,26.606217220371427
2014-04-04 07:05:00,25.643976608261905
2014-04-04 07:10:00,25.98841083415238
2014-04-04 07:15:00,27.548255349842858
2014-04-04 07:20:00,25.353028798133334
2014-04-04 07:25:00,26.94966883452381
2014-04-04 07:30:00,27.536060629714285
2014-04-04 07:35:00,26.793088331404764
2014-04-04 07:40:00,25.189600640595238
2014-04-04 07:45:00,29.062613141885713
2014-04-04 07:50:00,26.596439259876192
2014-04-04 07:55:00,28.249725414366665
2014-04-04 08:00:00,26.44544311155714
2014-04-04 08:05:00,27.050364647047616
2014-04-04 08:10:00,26.711592665638094
2014-04-04 08:15:00,26.53533548942857
2014-04-04 08:20:00,25.260024556419047
2014-04-04 08:25:00,26.62014327520952
2014-04-04 08:30:00,28.745459961599998
2014-04-04 08:35:00,27.956513830590474
2014-04-04 08:40:00,25.784072388780952
2014-04-04 08:45:00,27.574441447071425
2014-04-04 08:50:00,28.786185344561904
2014-04-04 08:55:00,28.02483854485238
2014-04-04 09:00:00,70.45425059324286
2014-04-04 09:05:00,80.24210528893333
2014-04-04 09:10:00,72.5480223902238
2014-04-04 09:15:00,74.6298998483143
2014-04-04 09:20:00,75.61744629370476
2014-04-04 09:25:00,80.03623505759523
2014-04-04 09:30:00,81.14664764828571
2014-04-04 09:35:00,81.12750532847619
2014-04-04 09:40:00,68.59984353206667
2014-04-04 09:45:00,81.03679054685713
2014-04-04 09:50:00,69.24621035664762
2014-04-04 09:55:00,72.1285098279381
2014-04-04 10:00:00,85.15404007682857
2014-04-04 10:05:00,84.61731574091905
2014-04-04 10:10:00,86.56140552490952
2014-04-04 10:15:00,84.62475547
2014-04-04 10:20:00,91.69270102419048
2014-04-04 10:25:00,80.93194907668095
2014-04-04 10:30:00,81.45893468007142
2014-04-04 10:35:00,91.5033646667619
2014-04-04 10:40:00,78.41194963425238
2014-04-04 10:45:00,86.68877681314287
2014-04-04 10:50:00,87.81637530943333
2014-04-04 10:55:00,85.08928135712381
2014-04-04 11:00:00,90.0197780865143
2014-04-04 11:05:00,81.73364465210476
2014-04-04 11:10:00,92.55385826809524
2014-04-04 11:15:00,81.2280042795857
2014-04-04 11:20:00,85.38299730487618
2014-04-04 11:25:00,80.21281355786667
2014-04-04 11:30:00,87.69439414035713
2014-04-04 11:35:00,89.68243494034762
2014-04-04 11:40:00,94.00742697983807
2014-04-04 11:45:00,90.80408143092856
2014-04-04 11:50:00,87.65881983091903
2014-04-04 11:55:00,93.89290056490952
2014-04-04 12:00:00,87.0594034214
2014-04-04 12:05:00,88.38955577719048
2014-04-04 12:10:00,88.95461230338096
2014-04-04 12:15:00,85.98772543197143
2014-04-04 12:20:00,92.8429860861619
2014-04-04 12:25:00,82.41006202445239
2014-04-04 12:30:00,88.32506493304287
2014-04-04 12:35:00,91.00754855383333
2014-04-04 12:40:00,93.91938621702381
2014-04-04 12:45:00,93.60628739541428
2014-04-04 12:50:00,87.61808157920476
2014-04-04 12:55:00,89.77367975689526
2014-04-04 13:00:00,85.87829561948571
2014-04-04 13:05:00,87.06849259397619
2014-04-04 13:10:00,94.08365928716667
2014-04-04 13:15:00,94.48201713055714
2014-04-04 13:20:00,93.92495415814761
2014-04-04 13:25:00,81.8226105401381
2014-04-04 13:30:00,93.21472859002857
2014-04-04 13:35:00,94.79426702721904
2014-04-04 13:40:00,85.41013743820952
2014-04-04 13:45:00,87.935319029
2014-04-04 13:50:00,92.10894284339048
2014-04-04 13:55:00,88.64494277338095
2014-04-04 14:00:00,95.57008878057144
2014-04-04 14:05:00,86.9736197593619
2014-04-04 14:10:00,91.11253145225238
2014-04-04 14:15:00,92.37828639024286
2014-04-04 14:20:00,87.61010451633334
2014-04-04 14:25:00,93.4234005373238
2014-04-04 14:30:00,88.4578122983143
2014-04-04 14:35:00,86.31329536290477
2014-04-04 14:40:00,81.45973521109524
2014-04-04 14:45:00,86.03639479428571
2014-04-04 14:50:00,91.49193980297619
2014-04-04 14:55:00,94.49683570556667
2014-04-04 15:00:00,83.79399774665714
2014-04-04 15:05:00,85.45832013214762
2014-04-04 15:10:00,82.24539915253808
2014-04-04 15:15:00,90.84094758402857
2014-04-04 15:20:00,95.15979524281906
2014-04-04 15:25:00,90.05950539110951
2014-04-04 15:30:00,89.6849384971
2014-04-04 15:35:00,88.67500314819048
2014-04-04 15:40:00,81.24196801658096
2014-04-04 15:45:00,91.50607939967142
2014-04-04 15:50:00,89.47427092676189
2014-04-04 15:55:00,90.43253787985239
2014-04-04 16:00:00,94.23795449414287
2014-04-04 16:05:00,92.40779360303333
2014-04-04 16:10:00,92.3665056143238
2014-04-04 16:15:00,94.71423786471429
2014-04-04 16:20:00,95.72569533450476
2014-04-04 16:25:00,89.19471285249524
2014-04-04 16:30:00,81.6437499859857
2014-04-04 16:35:00,87.2551523703762
2014-04-04 16:40:00,92.51812257496667
2014-04-04 16:45:00,80.36757324735714
2014-04-04 16:50:00,80.84160664514762
2014-04-04 16:55:00,81.01337231023808
2014-04-04 17:00:00,91.64296856522857
2014-04-04 17:05:00,87.97250437741904
2014-04-04 17:10:00,85.86364670560953
2014-04-04 17:15:00,81.6585944273
2014-04-04 17:20:00,91.69200233259049
2014-04-04 17:25:00,85.11991830088095
2014-04-04 17:30:00,84.23622727147144
2014-04-04 17:35:00,90.4355874737619
2014-04-04 17:40:00,88.95009557995238
2014-04-04 17:45:00,85.81193325154285
2014-04-04 17:50:00,90.28460127693333
2014-04-04 17:55:00,84.36778882132381
2014-04-04 18:00:00,41.922621453714285
2014-04-04 18:05:00,38.31079023250476
2014-04-04 18:10:00,37.86715076379524
2014-04-04 18:15:00,41.865641443985716
2014-04-04 18:20:00,41.39597878747619
2014-04-04 18:25:00,38.041800357166665
2014-04-04 18:30:00,37.624324287657146
2014-04-04 18:35:00,42.25354522554762
2014-04-04 18:40:00,41.865461897438095
2014-04-04 18:45:00,38.99711983132857
2014-04-04 18:50:00,41.12257612181905
2014-04-04 18:55:00,37.71217903550952
2014-04-04 19:00:00,30.556572281999998
2014-04-04 19:05:00,28.37635107409048
2014-04-04 19:10:00,30.054256176780953
2014-04-04 19:15:00,28.642616144471425
2014-04-04 19:20:00,30.443420049161904
2014-04-04 19:25:00,30.211334949252382
2014-04-04 19:30:00,30.320486561342854
2014-04-04 19:35:00,28.540166449433332
2014-04-04 19:40:00,29.964563823723807
2014-04-04 19:45:00,31.741010637814284
2014-04-04 19:50:00,30.012139957904758
2014-04-04 19:55:00,31.570814304095236
2014-04-04 20:00:00,28.15967032698571
2014-04-04 20:05:00,28.38731470087619
2014-04-04 20:10:00,28.97086851186667
2014-04-04 20:15:00,30.562600088057142
2014-04-04 20:20:00,27.121939781947617
2014-04-04 20:25:00,26.818302668838093
2014-04-04 20:30:00,29.18112094522857
2014-04-04 20:35:00,30.585870456019048
2014-04-04 20:40:00,30.759715204909526
2014-04-04 20:45:00,28.696386512300002
2014-04-04 20:50:00,28.637952551990473
2014-04-04 20:55:00,29.369902304480952
2014-04-04 21:00:00,28.62317859507143
2014-04-04 21:05:00,28.945938575461906
2014-04-04 21:10:00,29.91763081925238
2014-04-04 21:15:00,29.41184656194286
2014-04-04 21:20:00,28.416782896833332
2014-04-04 21:25:00,28.28349939432381
2014-04-04 21:30:00,29.005301582814287
2014-04-04 21:35:00,28.273629411504764
2014-04-04 21:40:00,28.28940195799524
2014-04-04 21:45:00,26.522472350385712
2014-04-04 21:50:00,27.16397472557619
2014-04-04 21:55:00,28.435250639466666
2014-04-04 22:00:00,29.703909957857142
2014-04-04 22:05:00,27.533555948247617
2014-04-04 22:10:00,28.517598768638095
2014-04-04 22:15:00,27.81363155532857
2014-04-04 22:20:00,26.859517444019048
2014-04-04 22:25:00,30.284213311509525
2014-04-04 22:30:00,29.8767574181
2014-04-04 22:35:00,26.776491575990477
2014-04-04 22:40:00,29.351573975080953
2014-04-04 22:45:00,27.86875574327143
2014-04-04 22:50:00,30.467761345461906
2014-04-04 22:55:00,27.70273766115238
2014-04-04 23:00:00,27.440735987842857
2014-04-04 23:05:00,28.76503766453333
2014-04-04 23:10:00,29.84162583772381
2014-04-04 23:15:00,27.278143625614284
2014-04-04 23:20:00,29.35351666010476
2014-04-04 23:25:00,26.768474729095235
2014-04-04 23:30:00,30.20668642648571
2014-04-04 23:35:00,26.86204411877619
2014-04-04 23:40:00,30.202750299566667
2014-04-04 23:45:00,28.516169078657143
2014-04-04 23:50:00,28.352712202247616
2014-04-04 23:55:00,30.461419910938098
2014-04-05 00:00:00,30.532965282228574
2014-04-05 00:05:00,29.179581551419048
2014-04-05 00:10:00,27.09478669120952
2014-04-05 00:15:00,28.6184303426
2014-04-05 00:20:00,28.717842879990478
2014-04-05 00:25:00,28.666416664880952
2014-04-05 00:30:00,28.89403878267143
2014-04-05 00:35:00,26.698410759961906
2014-04-05 00:40:00,29.47586150685238
2014-04-05 00:45:00,29.487970064942857
2014-04-05 00:50:00,27.10771243403333
2014-04-05 00:55:00,28.934231579323807
2014-04-05 01:00:00,28.934159015414284
2014-04-05 01:05:00,29.39795644270476
2014-04-05 01:10:00,27.017186006595235
2014-04-05 01:15:00,29.189048943385714
2014-04-05 01:20:00,27.81348399347619
2014-04-05 01:25:00,28.725928628666665
2014-04-05 01:30:00,29.798651353657142
2014-04-05 01:35:00,29.535381364547618
2014-04-05 01:40:00,27.195850165938094
2014-04-05 01:45:00,29.09241771992857
2014-04-05 01:50:00,30.611585171419048
2014-04-05 01:55:00,27.369637273109525
2014-04-05 02:00:00,30.1616283509
2014-04-05 02:05:00,29.567632798390477
2014-04-05 02:10:00,29.860894203980955
2014-04-05 02:15:00,27.900154737171427
2014-04-05 02:20:00,27.931317622261904
2014-04-05 02:25:00,30.411280204052378
2014-04-05 02:30:00,28.233970985542854
2014-04-05 02:35:00,27.05414489613333
2014-04-05 02:40:00,29.21191062382381
2014-04-05 02:45:00,27.316234961914283
2014-04-05 02:50:00,30.010789727504758
2014-04-05 02:55:00,29.398831008095236
2014-04-05 03:00:00,30.338191735185717
2014-04-05 03:05:00,29.98607518957619
2014-04-05 03:10:00,27.302621260066665
2014-04-05 03:15:00,28.38588984855714
2014-04-05 03:20:00,29.967288618747617
2014-04-05 03:25:00,28.545853988338095
2014-04-05 03:30:00,30.77339051052857
2014-04-05 03:35:00,29.834330847219046
2014-04-05 03:40:00,26.960809190609524
2014-04-05 03:45:00,30.4261927662
2014-04-05 03:50:00,27.316909615690477
2014-04-05 03:55:00,27.483225849080952
2014-04-05 04:00:00,29.866541030971426
2014-04-05 04:05:00,30.395886142461904
2014-04-05 04:10:00,29.08885089255238
2014-04-05 04:15:00,28.10709178894286
2014-04-05 04:20:00,28.36359551433333
2014-04-05 04:25:00,28.33733112792381
2014-04-05 04:30:00,28.279926700914285
2014-04-05 04:35:00,27.95229344920476
2014-04-05 04:40:00,29.423563616595235
2014-04-05 04:45:00,30.59715698858571
2014-04-05 04:50:00,28.23130584277619
2014-04-05 04:55:00,27.757193856466664
2014-04-05 05:00:00,30.37216780835714
2014-04-05 05:05:00,29.992430942647616
2014-04-05 05:10:00,30.756086221438093
2014-04-05 05:15:00,27.70225751382857
2014-04-05 05:20:00,27.62462430411905
2014-04-05 05:25:00,29.220777101009524
2014-04-05 05:30:00,29.520234619300002
2014-04-05 05:35:00,28.990634243590478
2014-04-05 05:40:00,29.47324749768095
2014-04-05 05:45:00,27.80634050407143
2014-04-05 05:50:00,29.010716921461906
2014-04-05 05:55:00,29.73207262475238
2014-04-05 06:00:00,28.837968654142855
2014-04-05 06:05:00,29.83237267663333
2014-04-05 06:10:00,28.926788931723806
2014-04-05 06:15:00,28.463862609114283
2014-04-05 06:20:00,28.351324950204763
2014-04-05 06:25:00,28.787953474095236
2014-04-05 06:30:00,27.244144204985716
2014-04-05 06:35:00,29.833326744276192
2014-04-05 06:40:00,30.54708923056667
2014-04-05 06:45:00,28.59261552065714
2014-04-05 06:50:00,27.365680163647617
2014-04-05 06:55:00,31.136090484738094
2014-04-05 07:00:00,28.25122159322857
2014-04-05 07:05:00,27.71035353441905
2014-04-05 07:10:00,28.69031955570952
2014-04-05 07:15:00,30.1729781625
2014-04-05 07:20:00,28.401856863790478
2014-04-05 07:25:00,29.532443768080952
2014-04-05 07:30:00,28.903311406271428
2014-04-05 07:35:00,27.719567873861905
2014-04-05 07:40:00,28.57710043095238
2014-04-05 07:45:00,30.162874880042857
2014-04-05 07:50:00,29.718848922633335
2014-04-05 07:55:00,27.757387329023807
2014-04-05 08:00:00,27.939003924614287
2014-04-05 08:05:00,29.85608819910476
2014-04-05 08:10:00,30.554256895395238
2014-04-05 08:15:00,28.705933698085715
2014-04-05 08:20:00,29.696719197876188
2014-04-05 08:25:00,28.005491021666664
2014-04-05 08:30:00,28.57586249045714
2014-04-05 08:35:00,27.418878441747616
2014-04-05 08:40:00,30.418341886438093
2014-04-05 08:45:00,28.95671785052857
2014-04-05 08:50:00,30.624621342219047
2014-04-05 08:55:00,30.201051507909526
2014-04-05 09:00:00,81.84592201390001
2014-04-05 09:05:00,74.46739838249049
2014-04-05 09:10:00,73.10735968618096
2014-04-05 09:15:00,83.81523871267143
2014-04-05 09:20:00,80.36041980856191
2014-04-05 09:25:00,81.95517722475238
2014-04-05 09:30:00,70.79825673964285
2014-04-05 09:35:00,75.44776136933334
2014-04-05 09:40:00,80.7368308014238
2014-04-05 09:45:00,71.70253081441427
2014-04-05 09:50:00,78.36522780400476
2014-04-05 09:55:00,76.49223487549524
2014-04-05 10:00:00,79.57769390508571
2014-04-05 10:05:00,82.97406714737619
2014-04-05 10:10:00,83.73913833696668
2014-04-05 10:15:00,81.06267351015714
2014-04-05 10:20:00,89.13550045824762
2014-04-05 10:25:00,83.10350313463809
2014-04-05 10:30:00,83.65758320552857
2014-04-05 10:35:00,93.29703209171905
2014-04-05 10:40:00,86.61355992240952
2014-04-05 10:45:00,85.457078841
2014-04-05 10:50:00,90.61316899079048
2014-04-05 10:55:00,93.50333707998095
2014-04-05 11:00:00,81.51974932007143
2014-04-05 11:05:00,88.2578025203619
2014-04-05 11:10:00,90.85031906805239
2014-04-05 11:15:00,86.21032036974286
2014-04-05 11:20:00,93.43570574593333
2014-04-05 11:25:00,96.60914513512381
2014-04-05 11:30:00,96.17048311851428
2014-04-05 11:35:00,85.40384106820476
2014-04-05 11:40:00,84.78077921839524
2014-04-05 11:45:00,96.41646511968571
2014-04-05 11:50:00,88.49000365457618
2014-04-05 11:55:00,84.51618365456667
2014-04-05 12:00:00,92.85483421925714
2014-04-05 12:05:00,86.10916193124763
2014-04-05 12:10:00,85.8421585544381
2014-04-05 12:15:00,95.62988167902857
2014-04-05 12:20:00,84.18276590191905
2014-04-05 12:25:00,82.62271032270952
2014-04-05 12:30:00,85.9029146631
2014-04-05 12:35:00,91.30801372969049
2014-04-05 12:40:00,83.58302332008095
2014-04-05 12:45:00,89.15988156727143
2014-04-05 12:50:00,91.65621079906191
2014-04-05 12:55:00,95.20179851215238
2014-04-05 13:00:00,85.39189361714286
2014-04-05 13:05:00,94.79670589753333
2014-04-05 13:10:00,85.48734194762382
2014-04-05 13:15:00,92.56285016201431
2014-04-05 13:20:00,88.63374811910477
2014-04-05 13:25:00,83.58652474019524
2014-04-05 13:30:00,93.18497834778572
2014-04-05 13:35:00,85.25031187877619
2014-04-05 13:40:00,84.59968324906667
2014-04-05 13:45:00,87.51361804025714
2014-04-05 13:50:00,92.23940290064762
2014-04-05 13:55:00,85.53975320943809
2014-04-05 14:00:00,84.75641613982857
2014-04-05 14:05:00,81.98466341461905
2014-04-05 14:10:00,89.37878085550952
2014-04-05 14:15:00,88.6982939092
2014-04-05 14:20:00,85.58943876399047
2014-04-05 14:25:00,82.71356837168095
2014-04-05 14:30:00,88.73037975357143
2014-04-05 14:35:00,94.4807323403619
2014-04-05 14:40:00,93.32146114555238
2014-04-05 14:45:00,95.65699400444285
2014-04-05 14:50:00,82.04569297723333
2014-04-05 14:55:00,97.3617846683238
2014-04-05 15:00:00,87.37256668681428
2014-04-05 15:05:00,97.76367617430476
2014-04-05 15:10:00,85.96677660539524
